date,frm
2021-06-20,0.082262
2021-06-21,0.084522
2021-06-22,0.088755
2021-06-23,0.067274
2021-06-24,0.077299
2021-06-25,0.074052
2021-06-26,0.063586
2021-06-27,0.059744
2021-06-28,0.068484
2021-06-29,0.056812
2021-06-30,0.043207
2021-07-01,0.049264
2021-07-02,0.051777
2021-07-03,0.045267
2021-07-04,0.042707
2021-07-05,0.04125
2021-07-06,0.058196
2021-07-07,0.053817
2021-07-08,0.056665
2021-07-09,0.042018
2021-07-10,0.048194
2021-07-11,0.052813
2021-07-12,0.05313
2021-07-13,0.042505
2021-07-14,0.044898
2021-07-15,0.041931
2021-07-16,0.038696
2021-07-17,0.041766
2021-07-18,0.055154
2021-07-19,0.041029
2021-07-20,0.040057
2021-07-21,0.038309
2021-07-22,0.034483
2021-07-23,0.028435
2021-07-24,0.032381
2021-07-25,0.036082
2021-07-26,0.043033
2021-07-27,0.035425
2021-07-28,0.037854
2021-07-29,0.037306
2021-07-30,0.0413
2021-07-31,0.035397
2021-08-01,0.034876
2021-08-02,0.044607
2021-08-03,0.034048
2021-08-04,0.03548
2021-08-05,0.035112
2021-08-06,0.040386
2021-08-07,0.046406
2021-08-08,0.039266
2021-08-09,0.038268
2021-08-10,0.035104
2021-08-11,0.035572
2021-08-12,0.036098
2021-08-13,0.040948
2021-08-14,0.041275
2021-08-15,0.044359
2021-08-16,0.049446
2021-08-17,0.047251
2021-08-18,0.045744
2021-08-19,0.037701
2021-08-20,0.044573
2021-08-21,0.043369
2021-08-22,0.04772
2021-08-23,0.043434
2021-08-24,0.0436
2021-08-25,0.032373
2021-08-26,0.038138
2021-08-27,0.049269
2021-08-28,0.038715
2021-08-29,0.04172
2021-08-30,0.046089
2021-08-31,0.045168
2021-09-01,0.044117
2021-09-02,0.041038
2021-09-03,0.042018
2021-09-04,0.044591
2021-09-05,0.040574
2021-09-06,0.041492
2021-09-07,0.050742
2021-09-08,0.046459
2021-09-09,0.041011
2021-09-10,0.044745
2021-09-11,0.049219
2021-09-12,0.048297
2021-09-13,0.051253
2021-09-14,0.050584
2021-09-15,0.044442
2021-09-16,0.040588
2021-09-17,0.039044
2021-09-18,0.043585
2021-09-19,0.053784
2021-09-20,0.052788
2021-09-21,0.049763
2021-09-22,0.04052
2021-09-23,0.044909
2021-09-24,0.058293
2021-09-25,0.051228
2021-09-26,0.055118
2021-09-27,0.044699
2021-09-28,0.033624
2021-09-29,0.029309
2021-09-30,0.030776
2021-10-01,0.040889
2021-10-02,0.033025
2021-10-03,0.030195
2021-10-04,0.034891
2021-10-05,0.035274
2021-10-06,0.036576
2021-10-07,0.032268
2021-10-08,0.035022
2021-10-09,0.038956
2021-10-10,0.033919
2021-10-11,0.034373
2021-10-12,0.037356
2021-10-13,0.03918
2021-10-14,0.039955
2021-10-15,0.038656
2021-10-16,0.033305
2021-10-17,0.039418
2021-10-18,0.04873
2021-10-19,0.04315
2021-10-20,0.034512
2021-10-21,0.03181
2021-10-22,0.036603
2021-10-23,0.039899
2021-10-24,0.041668
2021-10-25,0.033473
2021-10-26,0.035921
2021-10-27,0.035452
2021-10-28,0.034565
2021-10-29,0.035488
2021-10-30,0.034907
2021-10-31,0.030172
2021-11-01,0.037613
2021-11-02,0.033475
2021-11-03,0.034326
2021-11-04,0.03811
2021-11-05,0.036743
2021-11-06,0.033562
2021-11-07,0.048582
2021-11-08,0.051009
2021-11-09,0.03856
2021-11-10,0.040733
2021-11-11,0.043756
2021-11-12,0.039827
2021-11-13,0.045442
2021-11-14,0.039883
2021-11-15,0.036779
2021-11-16,0.040492
2021-11-17,0.036262
2021-11-18,0.043488
2021-11-19,0.041659
2021-11-20,0.037291
2021-11-21,0.037102
2021-11-22,0.050224
2021-11-23,0.056514
2021-11-24,0.039356
2021-11-25,0.034798
2021-11-26,0.038817
2021-11-27,0.039639
2021-11-28,0.044858
2021-11-29,0.039966
2021-11-30,0.040022
2021-12-01,0.045191
2021-12-02,0.040967
2021-12-03,0.035169
2021-12-04,0.043208
2021-12-05,0.046234
2021-12-06,0.0461
2021-12-07,0.053169
2021-12-08,0.0401
2021-12-09,0.044956
2021-12-10,0.038875
2021-12-11,0.040369
2021-12-12,0.043953
2021-12-13,0.040505
2021-12-14,0.035979
2021-12-15,0.032291
2021-12-16,0.034802
2021-12-17,0.037698
2021-12-18,0.033197
2021-12-19,0.037083
2021-12-20,0.034108
2021-12-21,0.035128
2021-12-22,0.033308
2021-12-23,0.033856
2021-12-24,0.035243
2021-12-25,0.03596
2021-12-26,0.047628
2021-12-27,0.047498
2021-12-28,0.033799
2021-12-29,0.035605
2021-12-30,0.047603
2021-12-31,0.043002
2022-01-01,0.033036
2022-01-02,0.036982
2022-01-03,0.032822
2022-01-04,0.031953
2022-01-05,0.027473
2022-01-06,0.032298
2022-01-07,0.033234
2022-01-08,0.036569
2022-01-09,0.037635
2022-01-10,0.031188
2022-01-11,0.032634
2022-01-12,0.030852
2022-01-13,0.036383
2022-01-14,0.030014
2022-01-15,0.028577
2022-01-16,0.02986
2022-01-17,0.030063
2022-01-18,0.025626
2022-01-19,0.029743
2022-01-20,0.032497
2022-01-21,0.028588
2022-01-22,0.032757
2022-01-23,0.036443
2022-01-24,0.035203
2022-01-25,0.03319
2022-01-26,0.027467
2022-01-27,0.023095
2022-01-28,0.025154
2022-01-29,0.025425
2022-01-30,0.028892
2022-01-31,0.027509
2022-02-01,0.024692
2022-02-02,0.029345
2022-02-03,0.031518
2022-02-04,0.030869
2022-02-05,0.029611
2022-02-06,0.025339
2022-02-07,0.038812
2022-02-08,0.032294
2022-02-09,0.041827
2022-02-10,0.029697
2022-02-11,0.035316
2022-02-12,0.029982
2022-02-13,0.034709
2022-02-14,0.037418
2022-02-15,0.031109
2022-02-16,0.031863
2022-02-17,0.031408
2022-02-18,0.033938
2022-02-19,0.028169
2022-02-20,0.032484
2022-02-21,0.042119
2022-02-22,0.034143
2022-02-23,0.028131
2022-02-24,0.025489
2022-02-25,0.036018
2022-02-26,0.026559
2022-02-27,0.032414
2022-02-28,0.036921
2022-03-01,0.037061
2022-03-02,0.034997
2022-03-03,0.033551
2022-03-04,0.027662
2022-03-05,0.029423
2022-03-06,0.026907
2022-03-07,0.034882
2022-03-08,0.027451
2022-03-09,0.030529
2022-03-10,0.028052
2022-03-11,0.027216
2022-03-12,0.02429
2022-03-13,0.024915
2022-03-14,0.026055
2022-03-15,0.026316
2022-03-16,0.028102
2022-03-17,0.030524
2022-03-18,0.031086
2022-03-19,0.031219
2022-03-20,0.032435
2022-03-21,0.035965
2022-03-22,0.033811
2022-03-23,0.034954
2022-03-24,0.033585
2022-03-25,0.036813
2022-03-26,0.039483
2022-03-27,0.034109
2022-03-28,0.032154
2022-03-29,0.035828
2022-03-30,0.033999
2022-03-31,0.036989
2022-04-01,0.033968
2022-04-02,0.03797
2022-04-03,0.028283
2022-04-04,0.029156
2022-04-05,0.035916
2022-04-06,0.033598
2022-04-07,0.015921
2022-04-08,0.023364
2022-04-09,0.010679
2022-04-10,0.01995
2022-04-11,0.022286
2022-04-12,0.038379
2022-04-13,0.032531
2022-04-14,0.032575
2022-04-15,0.030515
2022-04-16,0.026543
2022-04-17,0.020536
2022-04-18,0.016053
2022-04-19,0.014247
2022-04-20,0.015939
2022-04-21,0.015744
2022-04-22,0.020547
2022-04-23,0.022239
2022-04-24,0.020435
2022-04-25,0.025489
2022-04-26,0.025745
2022-04-27,0.023341
2022-04-28,0.026857
2022-04-29,0.027468
2022-04-30,0.023844
2022-05-01,0.023016
2022-05-02,0.026713
2022-05-03,0.023835
2022-05-04,0.022662
2022-05-05,0.028631
2022-05-06,0.033726
2022-05-07,0.026235
2022-05-08,0.025669
2022-05-09,0.02853
2022-05-10,0.046175
2022-05-11,0.0375
